"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
329,"宅地(土地と建物)","工業地","30206","和歌山県","田辺市","上の山","紀伊田辺","26",6500000,"","","160",,"長方形","10.8","310","昭和50年","鉄骨造","倉庫","","西","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
330,"宅地(土地)","住宅地","30206","和歌山県","田辺市","学園","紀伊田辺","26",4700000,"76000","","200",23000,"ほぼ長方形","15.5","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
331,"宅地(土地)","住宅地","30206","和歌山県","田辺市","上秋津","紀伊田辺","1H?1H30",10000000,"80000","","410",24000,"袋地等","","","","","","","北","市道",4.6,"準都市計画区域",60,200,"2020年第４四半期","",""
332,"宅地(土地)","宅地見込地","30206","和歌山県","田辺市","上芳養","芳養","1H?1H30",1600000,"50000","","105",15000,"不整形","","","","","","","東","県道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
333,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","上屋敷","紀伊田辺","14",6800000,"","","85",,"ほぼ長方形","6.4","70","平成14年","木造","住宅","住宅","西","市道",5.2,"第１種住居地域",60,200,"2020年第４四半期","",""
334,"林地","","30206","和歌山県","田辺市","下川下","","",200000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
335,"林地","","30206","和歌山県","田辺市","下川下","","",16000000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
336,"宅地(土地)","住宅地","30206","和歌山県","田辺市","下万呂","紀伊田辺","30分?60分",12000000,"230000","","180",69000,"長方形","9.6","","","","","住宅","南東","道路",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
337,"林地","","30206","和歌山県","田辺市","下三栖","","",55000,"","","550",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
338,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","新庄町","紀伊新庄","29",12000000,"","","150",,"長方形","10.0","110","昭和62年","木造","住宅","住宅","北西","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
339,"宅地(土地)","住宅地","30206","和歌山県","田辺市","新万","紀伊田辺","21",24000000,"400000","","200",120000,"ほぼ長方形","17.5","","","","","その他","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","高雄","紀伊田辺","9",900000,"","","75",,"ほぼ台形","13.0","80","昭和50年","木造","住宅","住宅","北東","私道",3.0,"商業地域",80,200,"2020年第４四半期","",""
341,"宅地(土地)","住宅地","30206","和歌山県","田辺市","たきない町","紀伊田辺","1H?1H30",16000000,"210000","","260",62000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
342,"宅地(土地)","住宅地","30206","和歌山県","田辺市","たきない町","紀伊田辺","1H?1H30",9500000,"130000","","240",39000,"ほぼ整形","17.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
343,"宅地(土地)","住宅地","30206","和歌山県","田辺市","東陽","紀伊田辺","15",8100000,"360000","","75",110000,"ほぼ長方形","6.0","","","","","住宅","北","市道",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
344,"宅地(土地)","住宅地","30206","和歌山県","田辺市","東陽","紀伊田辺","15",5400000,"47000","","380",14000,"不整形","18.0","","","","","住宅","東","市道",1.7,"第１種住居地域",60,200,"2020年第４四半期","",""
345,"林地","","30206","和歌山県","田辺市","長野","","",470000,"","","270",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
346,"宅地(土地)","住宅地","30206","和歌山県","田辺市","中芳養","芳養","30分?60分",9800000,"130000","","250",39000,"ほぼ整形","18.0","","","","","","南東","市道",4.0,"準都市計画区域",60,200,"2020年第４四半期","",""
347,"宅地(土地)","住宅地","30206","和歌山県","田辺市","中芳養","芳養","30分?60分",8000000,"120000","","210",38000,"ほぼ長方形","10.0","","","","","住宅","南東","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
348,"宅地(土地)","住宅地","30206","和歌山県","田辺市","中辺路町大内川","朝来","2H?",450000,"22000","","70",6600,"不整形","20.0","","","","","","北西","県道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
349,"林地","","30206","和歌山県","田辺市","中辺路町大内川","","",96000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
350,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","中万呂","紀伊田辺","30分?60分",14000000,"","","210",,"ほぼ正方形","15.0","100","昭和51年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
351,"林地","","30206","和歌山県","田辺市","芳養町","","",900000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
352,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","芳養松原","芳養","6",35000000,"","","740",,"ほぼ台形","13.5","530","昭和63年","鉄骨造","共同住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","30206","和歌山県","田辺市","神子浜","紀伊新庄","20",12000000,"160000","","250",48000,"不整形","25.0","","","","","住宅","北","市道",15.0,"第１種住居地域",60,200,"2020年第４四半期","",""
354,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","神子浜","紀伊新庄","20",5000000,"","","100",,"ほぼ長方形","8.0","115","平成9年","木造","住宅","住宅","西","私道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
355,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","神子浜","紀伊田辺","16",1200000,"","","110",,"ほぼ長方形","7.3","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
356,"宅地(土地)","住宅地","30206","和歌山県","田辺市","湊","紀伊田辺","4",2700000,"97000","","90",29000,"ほぼ長方形","13.5","","","","","その他","南西","市道",1.8,"商業地域",80,400,"2020年第４四半期","",""
357,"林地","","30206","和歌山県","田辺市","龍神村丹生ノ川","","",160000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
358,"林地","","30206","和歌山県","田辺市","龍神村丹生ノ川","","",240000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
359,"宅地(土地)","住宅地","30206","和歌山県","田辺市","龍神村柳瀬","紀伊田辺","2H?",2000000,"30000","","220",9000,"ほぼ長方形","","","","","","住宅","南","私道",2.0,"都市計画区域外",,,"2020年第４四半期","","関係者間取引"
360,"宅地(土地)","工業地","30207","和歌山県","新宮市","あけぼの","新宮","15",2300000,"72000","","105",22000,"ほぼ整形","21.5","","","","","その他","北東","県道",7.0,"工業地域",60,200,"2020年第４四半期","",""
361,"宅地(土地)","工業地","30207","和歌山県","新宮市","あけぼの","新宮","13",54000000,"72000","","2000㎡以上",22000,"不整形","50.0m以上","","","","","その他","北東","県道",8.0,"工業地域",60,200,"2020年第４四半期","",""
362,"宅地(土地)","住宅地","30207","和歌山県","新宮市","池田","新宮","6",2500000,"110000","","80",32000,"ほぼ長方形","4.0","","","","","その他","南","市道",5.8,"第２種住居地域",60,200,"2020年第４四半期","",""
363,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","王子町","新宮","16",8200000,"","","540",,"不整形","","115","昭和33年","木造","住宅","","東","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
364,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","王子町","新宮","19",3800000,"","","130",,"ほぼ整形","11.7","80","昭和49年","木造","住宅","","南","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
365,"林地","","30207","和歌山県","新宮市","熊野川町九重","","",230000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
366,"林地","","30207","和歌山県","新宮市","熊野川町瀧本","","",680000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
367,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","熊野地","新宮","13",2100000,"","","90",,"長方形","7.0","90","昭和53年","木造","住宅","住宅","南東","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","","調停・競売等"
368,"宅地(土地)","住宅地","30207","和歌山県","新宮市","佐野","紀伊佐野","1",2300000,"66000","","115",20000,"ほぼ整形","","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
369,"宅地(土地)","住宅地","30207","和歌山県","新宮市","佐野","紀伊佐野","2",1800000,"65000","","90",20000,"ほぼ整形","","","","","","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
370,"宅地(土地と建物)","商業地","30207","和歌山県","新宮市","佐野","紀伊佐野","12",100000000,"","","880",,"ほぼ長方形","23.0","1100","平成16年","ＲＣ","共同住宅、店舗、その他","その他","北東","市道",8.6,"第２種住居地域",60,200,"2020年第４四半期","",""
371,"宅地(土地)","住宅地","30207","和歌山県","新宮市","佐野","新宮","13",9400000,"100000","","310",30000,"ほぼ整形","18.5","","","","","住宅","北西","市道",7.4,"第２種住居地域",60,200,"2020年第４四半期","",""
372,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","下田","新宮","18",5300000,"","","90",,"ほぼ正方形","9.0","90","昭和58年","木造","住宅","","東","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
373,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","下田","新宮","14",900000,"","","110",,"ほぼ整形","12.0","45","昭和41年","木造","住宅","","南","私道",2.0,"第２種住居地域",60,200,"2020年第４四半期","",""
374,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","新宮","新宮","30分?60分",3700000,"","","85",,"不整形","10.0","80","昭和52年","木造","住宅","住宅","南東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
375,"宅地(土地)","商業地","30207","和歌山県","新宮市","新宮","新宮","8",9400000,"200000","","155",60000,"ほぼ長方形","14.0","","","","","住宅","南東","市道",5.6,"商業地域",80,400,"2020年第４四半期","",""
376,"宅地(土地)","住宅地","30207","和歌山県","新宮市","新宮","新宮","30分?60分",7000000,"140000","","165",42000,"台形","13.1","","","","","住宅","南東","私道",6.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
377,"宅地(土地)","住宅地","30207","和歌山県","新宮市","田鶴原町","新宮","11",10000000,"150000","","220",45000,"ほぼ整形","18.0","","","","","住宅","南東","市道",6.4,"準工業地域",60,200,"2020年第４四半期","",""
378,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","千穂","新宮","14",15000000,"","","660",,"ほぼ長方形","20.7","","","","","その他","西","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
379,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","橋本","新宮","26",5000000,"","","105",,"ほぼ整形","9.1","90","昭和52年","木造","住宅","","北西","市道",5.6,"第２種住居地域",60,200,"2020年第４四半期","",""
380,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","三輪崎","三輪崎","2",13000000,"","","250",,"ほぼ整形","","130","","木造","住宅","住宅","南東","市道",6.2,"第１種住居地域",60,200,"2020年第４四半期","",""
381,"宅地(土地)","宅地見込地","30207","和歌山県","新宮市","三輪崎","三輪崎","24",5000000,"100000","","165",30000,"長方形","10.0","","","","","","南東","市道",8.0,"第２種住居地域",60,200,"2020年第４四半期","",""
382,"宅地(土地と建物)","住宅地","30207","和歌山県","新宮市","薬師町","新宮","18",2000000,"","","80",,"長方形","","","","","","その他","東","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
383,"宅地(土地)","商業地","30207","和歌山県","新宮市","横町","新宮","15",7000000,"130000","","175",39000,"ほぼ長方形","7.0","","","","","その他","東","市道",5.8,"商業地域",80,400,"2020年第４四半期","",""
384,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","荒見","粉河","30分?60分",330000,"7500","","145",2300,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
385,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","上野","打田","8",16000000,"","","165",,"長方形","11.8","110","平成19年","木造","住宅","住宅","南","私道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
386,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","打田","打田","15",18000000,"","","165",,"長方形","10.9","80","令和2年","木造","住宅","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
387,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","打田","打田","15",7400000,"130000","","185",40000,"ほぼ正方形","12.9","","","","","住宅","北東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
388,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","麻生津中","名手","1H?1H30",1500000,"950","","2000㎡以上",290,"不整形","","","","","","","南東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
389,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","上鞆渕","西笠田","2H?",300000,"7300","","135",2200,"不整形","6.0","","","","","その他","南","私道",3.4,"都市計画区域外",,,"2020年第４四半期","",""
390,"林地","","30208","和歌山県","紀の川市","上鞆渕","","",1400000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
391,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町岸宮","甘露寺前","26",1000000,"","","100",,"ほぼ台形","9.6","90","平成5年","木造","住宅","住宅","南西","私道",7.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
392,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","貴志川町岸宮","西山口","23",1700000,"25000","","220",7700,"ほぼ台形","6.3","","","","","その他","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
393,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町北","貴志","19",1300000,"","","165",,"ほぼ長方形","10.3","100","昭和54年","軽量鉄骨造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
394,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町神戸","貴志","7",12000000,"","","195",,"ほぼ長方形","12.0","125","平成4年","木造","","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
395,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町神戸","貴志","7",22000000,"","","190",,"ほぼ整形","10.0","110","令和2年","木造","住宅","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
396,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","貴志川町長原","甘露寺前","3",8000000,"150000","","175",45000,"ほぼ長方形","10.0","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
397,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町長原","甘露寺前","11",26000000,"","","155",,"長方形","8.9","","令和2年","木造","住宅","住宅","南西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
398,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","貴志川町長原","甘露寺前","9",20000000,"130000","","530",38000,"ほぼ長方形","24.0","","","","","","南西","市道",10.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
399,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","貴志川町長原","貴志","15",9000000,"190000","","155",58000,"ほぼ長方形","9.0","","","","","","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
400,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","貴志川町丸栖","船戸","30分?60分",12000000,"","","200",,"長方形","12.4","100","平成24年","木造","住宅","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
401,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","窪","打田","25",10000000,"41000","","820",13000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
402,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","粉河","粉河","4",780000,"36000","","70",11000,"不整形","17.0","","","","","その他","東","道路",1.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
403,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","粉河","粉河","13",3000000,"73000","","135",22000,"長方形","14.5","","","","","その他","南","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
404,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","下井阪","下井阪","14",5700000,"","","100",,"ほぼ長方形","7.5","90","平成4年","木造","住宅","住宅","西","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
405,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","杉原","粉河","21",650000,"3400","","630",1000,"台形","39.0","","","","","","北西","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
406,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","田中馬場","打田","15",8500000,"67000","","420",20000,"台形","","","","","","","北","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
407,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","名手市場","名手","8",2400000,"20000","","390",6000,"ほぼ整形","16.9","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
408,"宅地(土地)","商業地","30208","和歌山県","紀の川市","名手市場","名手","7",2400000,"110000","","70",34000,"ほぼ長方形","30.8","","","","","その他","北西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
409,"宅地(土地)","商業地","30208","和歌山県","紀の川市","名手市場","名手","4",6200000,"120000","","150",37000,"不整形","16.0","","","","","その他","北西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
410,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","名手西野","名手","3",5400000,"","","80",,"長方形","13.8","","","","","その他","北西","国道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
411,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","西井阪","下井阪","14",4500000,"75000","","200",23000,"ほぼ長方形","11.0","","","","","住宅","南","市道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
412,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","西大井","打田","6",8300000,"160000","","170",48000,"ほぼ整形","13.5","","","","","住宅","南","私道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
413,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","西大井","打田","6",17000000,"160000","","340",50000,"ほぼ整形","15.0","","","","","住宅","北","市道",9.0,"第２種住居地域",60,200,"2020年第４四半期","",""
414,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","西三谷","下井阪","24",7000000,"130000","","180",39000,"長方形","10.5","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
415,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","東大井","打田","6",5100000,"","","70",,"ほぼ長方形","46.5","","","","","その他","南","市道",7.0,"第２種住居地域",60,200,"2020年第４四半期","",""
416,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","東野","名手","18",1100000,"30000","","125",9000,"ほぼ整形","11.0","","","","","","南","国道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
417,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","東野","名手","18",29000000,"30000","","2000㎡以上",9000,"不整形","","","","","","事務所","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
418,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","東三谷","下井阪","30分?60分",200000,"1400","","460",430,"不整形","19.0","","","","","","北","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
419,"宅地(土地と建物)","住宅地","30208","和歌山県","紀の川市","古和田","打田","19",9500000,"","","700",,"不整形","23.0","370","昭和50年","木造","住宅、倉庫","住宅","南","市道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
420,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","桃山町市場","下井阪","30分?60分",3900000,"67000","","190",20000,"ほぼ長方形","7.0","","","","","その他","北","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
421,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","桃山町神田","下井阪","30分?60分",2500000,"8000","","1000",2400,"ほぼ長方形","19.0","","","","","","北","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
422,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","桃山町調月","貴志","30分?60分",2800000,"5000","","1800",1500,"ほぼ長方形","34.0","","","","","","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
423,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","桃山町調月","下井阪","30分?60分",23000000,"57000","","920",17000,"ほぼ長方形","13.0","","","","","","北東","道路",1.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
424,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","桃山町調月","下井阪","30分?60分",8200000,"49000","","550",15000,"ほぼ整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
425,"宅地(土地)","宅地見込地","30208","和歌山県","紀の川市","桃山町調月","下井阪","30分?60分",6900000,"44000","","510",13000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
426,"宅地(土地)","住宅地","30208","和歌山県","紀の川市","桃山町元","打田","30分?60分",1000000,"27000","","120",8300,"不整形","12.4","","","","","","北","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
427,"宅地(土地)","宅地見込地","30209","和歌山県","岩出市","安上","岩出","30分?60分",7700000,"62000","","410",19000,"ほぼ長方形","19.0","","","","","住宅","西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
428,"宅地(土地)","住宅地","30209","和歌山県","岩出市","荊本","岩出","26",11000000,"130000","","270",39000,"ほぼ整形","17.0","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
429,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","岡田","岩出","11",3500000,"","","110",,"長方形","8.0","85","平成8年","木造","住宅","住宅","北","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
430,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","金池","岩出","30分?60分",27000000,"","","170",,"ほぼ長方形","11.7","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
431,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","金池","岩出","30分?60分",45000000,"","","155",,"ほぼ長方形","11.4","105","令和2年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
432,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","金池","岩出","30分?60分",24000000,"","","140",,"ほぼ長方形","7.8","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
433,"宅地(土地)","住宅地","30209","和歌山県","岩出市","金屋","岩出","30分?60分",9900000,"200000","","165",60000,"ほぼ整形","9.9","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
434,"宅地(土地)","住宅地","30209","和歌山県","岩出市","川尻","岩出","25",1000000,"19000","","175",5800,"不整形","40.0","","","","","","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
435,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","紀泉台","岩出","1H?1H30",8100000,"","","230",,"ほぼ長方形","14.0","185","昭和63年","鉄骨造","住宅","住宅","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
436,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","清水","岩出","3",1000000,"","","175",,"不整形","11.0","140","昭和45年","鉄骨造","住宅","住宅","北","県道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
437,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","新田広芝","岩出","30分?60分",4000000,"","","140",,"ほぼ長方形","9.2","90","昭和61年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","30209","和歌山県","岩出市","曽屋","岩出","30分?60分",8000000,"150000","","180",45000,"ほぼ長方形","16.6","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
439,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","曽屋","岩出","30分?60分",6500000,"","","100",,"ほぼ長方形","7.0","95","平成9年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","曽屋","岩出","30分?60分",7000000,"","","125",,"ほぼ長方形","","95","平成10年","木造","住宅","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
441,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","中黒","岩出","30分?60分",35000000,"","","165",,"長方形","10.5","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
442,"宅地(土地と建物)","住宅地","30209","和歌山県","岩出市","中黒","岩出","30分?60分",30000000,"","","165",,"ほぼ長方形","16.0","125","平成25年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
443,"宅地(土地)","住宅地","30209","和歌山県","岩出市","中黒","岩出","30分?60分",8000000,"160000","","170",48000,"ほぼ長方形","8.0","","","","","","南東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
