"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
598,"林地","","29211","奈良県","葛城市","加守","","",3000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
599,"林地","","29211","奈良県","葛城市","加守","","",700000,"","","3000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
600,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","北花内","近鉄新庄","4",24000000,"","","130",,"ほぼ長方形","8.5","100","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
601,"中古マンション等","","29211","奈良県","葛城市","北花内","大和新庄","2",9700000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2020年第４四半期","未改装",""
602,"宅地(土地)","住宅地","29211","奈良県","葛城市","尺土","尺土","5",13000000,"330000","","130",98000,"ほぼ長方形","8.8","","","","","住宅","西","私道",5.8,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
603,"宅地(土地)","住宅地","29211","奈良県","葛城市","尺土","尺土","5",12000000,"300000","","130",91000,"長方形","8.5","","","","","住宅","東","私道",5.8,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
604,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","尺土","尺土","4",21000000,"","","145",,"ほぼ長方形","7.2","100","令和2年","","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
605,"宅地(土地)","住宅地","29211","奈良県","葛城市","尺土","尺土","9",13000000,"320000","","130",98000,"長方形","","","","","","住宅","西","私道",,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
606,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","尺土","尺土","4",50000000,"","","170",,"ほぼ長方形","8.5","","","","","住宅","西","市道",5.5,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
607,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","尺土","尺土","4",20000000,"","","170",,"不整形","2.3","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
608,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","尺土","尺土","5",20000000,"","","175",,"不整形","2.5","105","令和2年","","住宅","住宅","南","市道",,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
609,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","新在家","当麻寺","23",8000000,"","","330",,"ほぼ台形","","100","平成16年","木造","住宅","住宅","南東","市道",,"市街化調整区域",,,"2020年第４四半期","",""
610,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","當麻","当麻寺","4",8000000,"","","210",,"ほぼ長方形","","95","昭和48年","木造","住宅","住宅","東","道路",,"第１種住居地域",60,200,"2020年第４四半期","",""
611,"宅地(土地)","住宅地","29211","奈良県","葛城市","竹内","磐城","11",14000000,"280000","","165",84000,"ほぼ長方形","9.4","","","","","住宅","南","市道",6.8,"第１種住居地域",60,200,"2020年第４四半期","",""
612,"農地","","29211","奈良県","葛城市","中戸","","",10000000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
613,"宅地(土地)","宅地見込地","29211","奈良県","葛城市","八川","尺土","10",1700000,"20000","","280",6000,"不整形","19.2","","","","","","東","道路",5.6,"市街化調整区域",70,400,"2020年第４四半期","",""
614,"宅地(土地)","住宅地","29211","奈良県","葛城市","林堂","近鉄新庄","16",9500000,"150000","","210",46000,"ほぼ長方形","","","","","","住宅","南","私道",6.0,"市街化調整区域",,,"2020年第４四半期","",""
615,"宅地(土地)","住宅地","29211","奈良県","葛城市","東室","近鉄新庄","8",6000000,"64000","","310",19000,"ほぼ台形","11.0","","","","","住宅","北","市道",4.1,"市街化調整区域",,,"2020年第４四半期","",""
616,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","疋田","尺土","7",4000000,"","","70",,"長方形","7.4","75","平成11年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
617,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","笛堂","大和新庄","13",3300000,"","","110",,"ほぼ長方形","","45","昭和55年","木造","住宅","その他","北西","市道",,"市街化調整区域",,,"2020年第４四半期","",""
618,"宅地(土地)","住宅地","29211","奈良県","葛城市","辨之庄","近鉄新庄","16",15000000,"240000","","210",73000,"ほぼ整形","13.5","","","","","住宅","東","市道",7.5,"市街化調整区域",60,200,"2020年第４四半期","",""
619,"宅地(土地)","住宅地","29211","奈良県","葛城市","辨之庄","近鉄新庄","16",15000000,"240000","","210",73000,"ほぼ長方形","11.4","","","","","住宅","東","道路",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
620,"農地","","29211","奈良県","葛城市","南今市","","",16000000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
621,"農地","","29211","奈良県","葛城市","南今市","","",4500000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
622,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","南花内","忍海","7",23000000,"","","135",,"ほぼ長方形","15.5","105","令和2年","木造","住宅","住宅","東","私道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
623,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","南道穗","近鉄新庄","7",36000000,"","","200",,"ほぼ長方形","17.1","105","令和2年","木造","住宅","住宅","東","道路",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
624,"宅地(土地)","住宅地","29211","奈良県","葛城市","南道穗","近鉄新庄","13",55000000,"170000","","1000",53000,"ほぼ整形","21.0","","","","","住宅","南","市道",6.2,"第１種住居地域",60,200,"2020年第４四半期","",""
625,"宅地(土地)","住宅地","29212","奈良県","宇陀市","菟田野岩崎","榛原","1H30?2H",5700000,"37000","","510",11000,"ほぼ長方形","27.0","","","","","住宅","南","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
626,"林地","","29212","奈良県","宇陀市","榛原内牧","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
627,"宅地(土地)","住宅地","29212","奈良県","宇陀市","榛原下井足","榛原","8",8200000,"150000","","180",46000,"ほぼ長方形","7.8","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
628,"宅地(土地)","住宅地","29212","奈良県","宇陀市","榛原天満台東","榛原","30分?60分",5000000,"58000","","280",18000,"長方形","18.5","","","","","住宅","北西","市道",5.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
629,"宅地(土地)","商業地","29212","奈良県","宇陀市","榛原萩原","榛原","2",4100000,"320000","","40",97000,"ほぼ長方形","4.0","","","","","その他","東","市道",4.8,"商業地域",80,400,"2020年第４四半期","",""
630,"宅地(土地)","住宅地","29212","奈良県","宇陀市","榛原榛見が丘","榛原","7",14000000,"200000","","230",60000,"長方形","19.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
631,"農地","","29212","奈良県","宇陀市","榛原福西","","",390000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","","隣地の購入"
632,"農地","","29212","奈良県","宇陀市","室生大野","","",150000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
633,"林地","","29212","奈良県","宇陀市","室生大野","","",1100000,"","","900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
634,"林地","","29212","奈良県","宇陀市","室生大野","","",3400000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
635,"林地","","29212","奈良県","宇陀市","室生下田口","","",100000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
636,"農地","","29212","奈良県","宇陀市","室生向渕","","",2400000,"","","550",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
637,"農地","","29212","奈良県","宇陀市","室生向渕","","",980000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
638,"農地","","29212","奈良県","宇陀市","室生向渕","","",1000000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
639,"林地","","29322","奈良県","山辺郡山添村","大字遅瀬","","",200000,"","","860",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
640,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","上庄","元山上口","8",6500000,"","","210",,"長方形","13.7","105","昭和46年","木造","住宅","住宅","南","町道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
641,"宅地(土地)","住宅地","29342","奈良県","生駒郡平群町","菊美台","東山(奈良)","8",12000000,"160000","","260",47000,"ほぼ長方形","16.9","","","","","住宅","東","町道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
642,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","菊美台","東山(奈良)","11",33000000,"","","210",,"ほぼ長方形","15.0","115","","","","住宅","南東","町道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
643,"宅地(土地)","住宅地","29342","奈良県","生駒郡平群町","北信貴ヶ丘","竜田川","9",4100000,"210000","","65",65000,"ほぼ整形","13.5","","","","","","東","県道",20.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
644,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","椿台","元山上口","15",12000000,"","","195",,"ほぼ整形","12.5","100","平成13年","軽量鉄骨造","住宅","住宅","東","町道",7.5,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
645,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","大字平等寺","平群","13",3000000,"","","80",,"ほぼ整形","12.0","60","昭和61年","ブロック造","住宅","倉庫","西","町道",5.5,"市街化調整区域",70,400,"2020年第４四半期","",""
646,"宅地(土地)","商業地","29342","奈良県","生駒郡平群町","吉新","平群","2",27000000,"220000","","410",66000,"長方形","13.0","","","","","住宅","西","町道",6.0,"近隣商業地域",80,300,"2020年第４四半期","",""
647,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","若葉台","平群","23",7300000,"","","210",,"長方形","13.0","95","昭和55年","木造","住宅","住宅","北","町道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
648,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","若葉台","平群","24",6800000,"","","220",,"ほぼ正方形","15.2","115","昭和61年","木造","住宅","住宅","西","町道",17.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
649,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","城山台","信貴山下","19",9800000,"","","280",,"ほぼ長方形","12.9","185","昭和64年","木造","住宅","その他","南西","町道",6.3,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
650,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","城山台","信貴山下","12",8300000,"","","185",,"ほぼ長方形","13.0","95","昭和54年","軽量鉄骨造","住宅","住宅","南","町道",10.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
651,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","勢野北","信貴山下","16",8500000,"120000","","240",36000,"ほぼ長方形","11.5","","","","","住宅","北西","町道",16.0,"近隣商業地域",80,200,"2020年第４四半期","",""
652,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","勢野北","勢野北口","14",110000000,"65000","","2000㎡以上",20000,"ほぼ台形","50.0m以上","","","","","その他","南東","町道",16.0,"近隣商業地域",80,200,"2020年第４四半期","",""
653,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","勢野西","信貴山下","5",2500000,"","","270",,"不整形","18.0","80","昭和46年","木造","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
654,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","勢野西","信貴山下","5",3300000,"100000","","110",30000,"不整形","2.4","","","","","その他","北東","町道",5.0,"第１種住居地域",60,200,"2020年第４四半期","","隣地の購入"
655,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","勢野西","信貴山下","4",300000,"1900","","530",570,"不整形","26.6","","","","","住宅","南東","町道",2.4,"第１種住居地域",60,200,"2020年第４四半期","",""
656,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","勢野東","王寺","12",440000,"25000","","60",7600,"ほぼ長方形","2.8","","","","","その他","東","町道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
657,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","勢野東","勢野北口","7",20000000,"","","165",,"長方形","10.5","130","平成9年","軽量鉄骨造","住宅","住宅","東","町道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
658,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","立野南","三郷(奈良)","9",3000000,"98000","","100",30000,"ほぼ整形","7.1","","","","","住宅","南東","町道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
659,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","立野南","三郷(奈良)","4",1600000,"5800","","910",1800,"ほぼ台形","20.0","","","","","","西","町道",3.8,"第１種住居地域",60,200,"2020年第４四半期","",""
660,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","東信貴ケ丘","勢野北口","14",1600000,"","","135",,"ほぼ長方形","9.4","85","昭和48年","木造","住宅","住宅","東","県道",6.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
661,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","東信貴ケ丘","勢野北口","12",6800000,"","","170",,"不整形","","85","昭和57年","木造","住宅","住宅","東","町道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
662,"宅地(土地)","住宅地","29343","奈良県","生駒郡三郷町","東信貴ケ丘","元山上口","6",14000000,"100000","","460",30000,"長方形","25.5","","","","","住宅","西","町道",4.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
663,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","美松ケ丘西","勢野北口","4",7800000,"","","175",,"ほぼ長方形","11.8","135","昭和52年","木造","住宅","住宅","北西","町道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
664,"宅地(土地と建物)","住宅地","29343","奈良県","生駒郡三郷町","美松ケ丘西","勢野北口","6",40000000,"","","190",,"ほぼ長方形","10.2","115","令和3年","木造","住宅","住宅","北東","町道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
665,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","稲葉西","王寺","16",10000000,"230000","","145",70000,"ほぼ長方形","9.6","","","","","住宅","南東","町道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
666,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","稲葉西","王寺","21",16000000,"330000","","165",99000,"ほぼ長方形","15.9","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
667,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","興留","法隆寺","9",5000000,"","","95",,"ほぼ正方形","9.7","80","昭和60年","木造","住宅","住宅","西","私道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
668,"宅地(土地)","商業地","29344","奈良県","生駒郡斑鳩町","興留","法隆寺","0",7200000,"230000","","100",70000,"不整形","6.5","","","","","","北東","私道",,"第１種住居地域",60,200,"2020年第４四半期","",""
669,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","興留","法隆寺","3",10000000,"170000","","190",53000,"ほぼ台形","15.0","","","","","住宅","東","私道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
670,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","小吉田","法隆寺","14",7500000,"","","120",,"ほぼ整形","10.0","105","昭和58年","軽量鉄骨造","住宅","住宅","北","町道",9.2,"市街化調整区域",70,400,"2020年第４四半期","",""
671,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","神南","王寺","19",8500000,"","","280",,"不整形","17.4","65","昭和40年","木造","住宅","その他","南","町道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
672,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","神南","王寺","18",18000000,"","","680",,"不整形","","250","昭和56年","木造","住宅、駐車場","","南","町道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
673,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","神南","王寺","12",11000000,"160000","","230",48000,"袋地等","","","","","","住宅","東","町道",3.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
674,"宅地(土地)","宅地見込地","29344","奈良県","生駒郡斑鳩町","高安","法隆寺","28",6000000,"9800","","2000㎡以上",3000,"長方形","26.0","","","","","","北","町道",4.5,"市街化調整区域",,,"2020年第４四半期","",""
675,"宅地(土地と建物)","商業地","29344","奈良県","生駒郡斑鳩町","龍田","王寺","29",17000000,"","","125",,"ほぼ正方形","12.0","95","平成25年","木造","住宅","住宅","南","町道",5.0,"近隣商業地域",80,200,"2020年第４四半期","",""
676,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","龍田西","王寺","15",13000000,"120000","","360",35000,"ほぼ台形","27.7","","","","","その他","南西","町道",6.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
677,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","龍田西","王寺","20",12000000,"","","270",,"ほぼ長方形","14.3","110","昭和53年","軽量鉄骨造","住宅","住宅","北","町道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
678,"宅地(土地)","住宅地","29344","奈良県","生駒郡斑鳩町","龍田西","王寺","21",17000000,"330000","","165",100000,"長方形","13.4","","","","","住宅","北","町道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
679,"宅地(土地と建物)","住宅地","29344","奈良県","生駒郡斑鳩町","法隆寺","法隆寺","19",3000000,"","","270",,"不整形","15.7","260","","木造","住宅","倉庫","南","町道",3.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
680,"宅地(土地と建物)","商業地","29344","奈良県","生駒郡斑鳩町","大字三井","法隆寺","29",62000000,"","","2000㎡以上",,"不整形","50.0m以上","900","平成17年","鉄骨造","店舗","その他","東","県道",11.8,"市街化調整区域",,,"2020年第４四半期","",""
681,"宅地(土地)","宅地見込地","29345","奈良県","生駒郡安堵町","大字窪田","法隆寺","30分?60分",880000,"10000","","290",3000,"ほぼ長方形","16.5","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第４四半期","",""
682,"農地","","29345","奈良県","生駒郡安堵町","大字西安堵","","",1100000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
683,"宅地(土地と建物)","住宅地","29345","奈良県","生駒郡安堵町","大字東安堵","法隆寺","28",4800000,"","","105",,"ほぼ整形","8.5","95","平成7年","木造","住宅","住宅","南","町道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
684,"宅地(土地)","住宅地","29345","奈良県","生駒郡安堵町","大字東安堵","大和小泉","10",11000000,"130000","","270",39000,"ほぼ台形","15.0","","","","","住宅","西","町道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
685,"農地","","29361","奈良県","磯城郡川西町","大字唐院","","",5400000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
686,"農地","","29361","奈良県","磯城郡川西町","大字保田","","",1700000,"","","820",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
687,"宅地(土地と建物)","住宅地","29361","奈良県","磯城郡川西町","大字結崎","結崎","16",19000000,"","","145",,"長方形","7.0","100","令和2年","木造","住宅","住宅","西","町道",4.0,"第２種中高層住居専用地域",60,150,"2020年第４四半期","",""
688,"宅地(土地と建物)","住宅地","29361","奈良県","磯城郡川西町","大字結崎","結崎","3",3500000,"","","85",,"ほぼ正方形","9.0","75","昭和53年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
689,"宅地(土地)","住宅地","29362","奈良県","磯城郡三宅町","大字石見","石見","6",8800000,"150000","","195",45000,"ほぼ長方形","14.4","","","","","住宅","南","町道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
690,"農地","","29362","奈良県","磯城郡三宅町","大字小柳","","",3300000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
691,"宅地(土地と建物)","住宅地","29362","奈良県","磯城郡三宅町","大字但馬","但馬","3",5000000,"","","630",,"ほぼ台形","20.6","310","昭和47年","鉄骨造","住宅","住宅","南","町道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
692,"宅地(土地)","宅地見込地","29362","奈良県","磯城郡三宅町","大字伴堂","石見","7",120000000,"100000","","2000㎡以上",32000,"不整形","50.0m以上","","","","","","東","町道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
693,"宅地(土地)","住宅地","29362","奈良県","磯城郡三宅町","大字伴堂","石見","16",64000000,"170000","","1300",51000,"不整形","35.0","","","","","その他","南西","県道",8.0,"市街化調整区域",,,"2020年第４四半期","",""
694,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","大字鍵","石見","16",11000000,"","","185",,"ほぼ長方形","13.0","125","昭和58年","木造","","その他","西","町道",6.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
695,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","大字黒田","石見","9",8000000,"","","260",,"長方形","17.9","145","昭和55年","木造","住宅","住宅","北","町道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
696,"宅地(土地)","住宅地","29363","奈良県","磯城郡田原本町","大字阪手","田原本","15",10000000,"200000","","165",60000,"ほぼ長方形","","","","","","","東","道路",6.8,"第１種住居地域",60,200,"2020年第４四半期","",""
697,"宅地(土地)","宅地見込地","29363","奈良県","磯城郡田原本町","大字佐味","田原本","30分?60分",1700000,"6500","","890",2000,"ほぼ台形","16.3","","","","","","東","町道",7.0,"市街化調整区域",50,80,"2020年第４四半期","",""
698,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","大字大安寺","田原本","20",20000000,"","","190",,"台形","18.9","105","令和2年","木造","住宅","住宅","東","町道",4.0,"市街化調整区域",70,400,"2020年第４四半期","",""
699,"農地","","29363","奈良県","磯城郡田原本町","大字西竹田","","",11000000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
700,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","大字保津","田原本","14",2000000,"","","990",,"ほぼ長方形","40.0","310","昭和25年","木造","住宅","住宅","西","町道",2.6,"市街化調整区域",70,400,"2020年第４四半期","",""
701,"宅地(土地)","住宅地","29363","奈良県","磯城郡田原本町","大字宮古","田原本","21",13000000,"200000","","220",62000,"長方形","17.1","","","","","住宅","北","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
702,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","大字宮森","笠縫","11",14000000,"","","220",,"正方形","15.0","160","昭和48年","軽量鉄骨造","住宅","住宅","西","町道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
703,"宅地(土地と建物)","住宅地","29363","奈良県","磯城郡田原本町","（大字なし）","田原本","6",7100000,"","","105",,"長方形","17.0","230","昭和50年","木造","住宅","住宅","北","町道",3.3,"第１種住居地域",60,200,"2020年第４四半期","",""
704,"宅地(土地)","商業地","29363","奈良県","磯城郡田原本町","（大字なし）","田原本","2",11000000,"280000","","130",85000,"ほぼ台形","","","","","","店舗","東","町道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
705,"宅地(土地と建物)","住宅地","29385","奈良県","宇陀郡曽爾村","大字長野","榛原","2H?",1500000,"","","400",,"不整形","9.1","310","昭和48年","木造","住宅、倉庫、駐車場","住宅","東","道路",5.8,"都市計画区域外",,,"2020年第４四半期","",""
706,"宅地(土地)","住宅地","29386","奈良県","宇陀郡御杖村","大字神末","名張","2H?",500000,"3500","","470",1100,"ほぼ台形","20.0","","","","","その他","西","村道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
707,"宅地(土地と建物)","住宅地","29386","奈良県","宇陀郡御杖村","大字神末","榛原","2H?",2700000,"","","680",,"不整形","30.0","95","平成16年","木造","住宅","","北","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
708,"宅地(土地)","住宅地","29386","奈良県","宇陀郡御杖村","大字神末","室生口大野","2H?",600000,"7900","","250",2400,"長方形","13.1","","","","","","南西","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
709,"林地","","29386","奈良県","宇陀郡御杖村","大字神末","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
710,"宅地(土地と建物)","住宅地","29386","奈良県","宇陀郡御杖村","大字土屋原","赤目口","2H?",3000000,"","","690",,"ほぼ整形","18.0","160","昭和58年","木造","住宅","住宅","南","県道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
711,"農地","","29401","奈良県","高市郡高取町","大字清水谷","","",6000000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
712,"宅地(土地)","住宅地","29401","奈良県","高市郡高取町","大字下子島","壺阪山","12",7000000,"140000","","165",42000,"不整形","","","","","","住宅","西","町道",10.8,"第１種住居地域",60,200,"2020年第４四半期","",""
713,"宅地(土地と建物)","住宅地","29401","奈良県","高市郡高取町","大字下土佐","壺阪山","4",5000000,"","","220",,"ほぼ長方形","11.0","","昭和56年","木造","住宅、店舗","","西","町道",9.8,"第１種住居地域",60,200,"2020年第４四半期","",""
714,"宅地(土地と建物)","住宅地","29401","奈良県","高市郡高取町","大字丹生谷","葛","1",3000000,"","","220",,"不整形","15.0","155","昭和60年","木造","住宅","住宅","北","町道",6.8,"第１種住居地域",60,200,"2020年第４四半期","",""
715,"農地","","29402","奈良県","高市郡明日香村","大字岡","","",30000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
716,"農地","","29402","奈良県","高市郡明日香村","大字真弓","","",2200000,"","","210",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
717,"宅地(土地と建物)","住宅地","29424","奈良県","北葛城郡上牧町","片岡台","畠田","23",22000000,"","","165",,"長方形","7.0","105","令和2年","木造","住宅","","東","町道",5.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
718,"宅地(土地)","住宅地","29424","奈良県","北葛城郡上牧町","片岡台","畠田","23",15000000,"170000","","300",50000,"長方形","14.2","","","","","住宅","東","町道",5.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
719,"宅地(土地と建物)","住宅地","29424","奈良県","北葛城郡上牧町","大字上牧","志都美","15",21000000,"","","165",,"ほぼ長方形","11.2","95","平成2年","木造","住宅","住宅","北","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
720,"宅地(土地と建物)","住宅地","29424","奈良県","北葛城郡上牧町","大字上牧","志都美","14",21000000,"","","165",,"長方形","11.1","","令和2年","木造","住宅","住宅","北","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
721,"宅地(土地と建物)","住宅地","29424","奈良県","北葛城郡上牧町","大字上牧","志都美","16",22000000,"","","165",,"ほぼ長方形","15.2","95","令和2年","木造","住宅","住宅","西","町道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
