"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
236,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","30分?60分",10000000,"","","240",,"ほぼ長方形","13.5","120","昭和62年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","西吉野町城戸","五条(奈良)","2H?",4500000,"","","830",,"不整形","10.0","120","戦前","木造","住宅","","北西","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
238,"農地","","29207","奈良県","五條市","野原東","","",460000,"","","610",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
239,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","二見","大和二見","3",3500000,"","","230",,"袋地等","19.7","100","昭和54年","軽量鉄骨造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
240,"農地","","29207","奈良県","五條市","御山町","","",250000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
241,"林地","","29207","奈良県","五條市","霊安寺町","","",30000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
242,"農地","","29208","奈良県","御所市","大字井戸","","",500000,"","","790",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
243,"農地","","29208","奈良県","御所市","大字柏原","","",100000,"","","780",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字蛇穴","御所","16",2700000,"","","460",,"不整形","","360","昭和60年","鉄骨造","工場、事務所、倉庫","倉庫","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
245,"農地","","29208","奈良県","御所市","大字林","","",94000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字東辻","御所","11",19000000,"","","130",,"ほぼ長方形","15.3","100","令和3年","木造","住宅","住宅","東","私道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
247,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字東松本","近鉄御所","6",3800000,"","","70",,"長方形","5.7","85","平成4年","木造","住宅、駐車場","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字三室","近鉄御所","6",6000000,"","","180",,"ほぼ台形","8.0","120","昭和62年","木造","住宅","住宅","南","市道",2.7,"第１種住居地域",60,200,"2021年第１四半期","",""
249,"農地","","29208","奈良県","御所市","大字宮戸","","",900000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
250,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字元町","忍海","7",3000000,"","","470",,"不整形","","140","昭和49年","木造","住宅","住宅","南","市道",7.5,"準工業地域",60,200,"2021年第１四半期","",""
251,"農地","","29208","奈良県","御所市","大字柳原","","",1500000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
252,"宅地(土地)","住宅地","29208","奈良県","御所市","（大字なし）","御所","11",12000000,"99000","","400",30000,"不整形","10.0","","","","","その他","南","市道",1.0,"近隣商業地域",80,200,"2021年第１四半期","","私道を含む取引"
253,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","あすか野南","白庭台","18",19000000,"","","180",,"ほぼ長方形","13.1","130","平成4年","木造","住宅","住宅","南西","市道",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","29209","奈良県","生駒市","生駒台北","生駒","16",8300000,"100000","","260",32000,"ほぼ整形","15.0","","","","","その他","南東","市道",8.8,"第１種住居地域",60,200,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","生駒台南","生駒","20",49000000,"","","220",,"ほぼ長方形","9.0","120","令和3年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","壱分町","一分","10",2500000,"","","55",,"ほぼ台形","9.5","60","平成7年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","壱分町","一分","9",5500000,"","","100",,"ほぼ長方形","11.5","100","昭和64年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
258,"中古マンション等","","29209","奈良県","生駒市","壱分町","一分","6",6900000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
259,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北新町","生駒","7",4000000,"","","115",,"不整形","5.0","50","昭和47年","木造","住宅","","北","道路",1.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
260,"宅地(土地)","住宅地","29209","奈良県","生駒市","北新町","生駒","8",8000000,"170000","","155",51000,"ほぼ長方形","15.0","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
261,"中古マンション等","","29209","奈良県","生駒市","北新町","生駒","1",34000000,"","２ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
262,"中古マンション等","","29209","奈良県","生駒市","北新町","生駒","2",42000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
263,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北大和","学研北生駒","7",28000000,"","","190",,"ほぼ正方形","14.0","110","昭和64年","木造","住宅","住宅","南","市道",8.7,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","29209","奈良県","生駒市","北大和","学研北生駒","14",27000000,"400000","","220",120000,"ほぼ長方形","14.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
265,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北大和","学研北生駒","13",27000000,"","","180",,"ほぼ整形","13.0","110","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","光陽台","生駒","25",7000000,"","","230",,"ほぼ整形","13.8","105","昭和55年","木造","住宅","住宅","北","市道",9.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","さつき台","東生駒","25",18000000,"","","220",,"ほぼ正方形","14.9","110","昭和60年","木造","住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
268,"宅地(土地)","住宅地","29209","奈良県","生駒市","さつき台","東生駒","30分?60分",24000000,"270000","","290",82000,"長方形","15.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
269,"宅地(土地)","住宅地","29209","奈良県","生駒市","鹿ノ台北","学研奈良登美ケ丘","24",19000000,"250000","","250",75000,"ほぼ長方形","17.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿ノ台西","学研奈良登美ケ丘","30分?60分",10000000,"","","220",,"ほぼ長方形","","95","昭和55年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿ノ台西","学研奈良登美ケ丘","23",28000000,"","","200",,"長方形","11.0","100","令和2年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
272,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿ノ台南","学研奈良登美ケ丘","14",27000000,"","","185",,"長方形","12.0","90","平成23年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","白庭台","白庭台","14",25000000,"","","230",,"長方形","14.2","140","平成2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
274,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","白庭台","白庭台","11",28000000,"","","185",,"ほぼ整形","13.7","110","昭和64年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
275,"宅地(土地と建物)","商業地","29209","奈良県","生駒市","高山町","学研北生駒","8",50000000,"","","370",,"ほぼ長方形","35.0","180","平成22年","木造","その他","その他","西","県道",8.0,"近隣商業地域",80,200,"2021年第１四半期","",""
276,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","高山町","学研北生駒","12",21000000,"","","700",,"ほぼ整形","20.3","430","","木造","工場、その他","","北西","県道",10.9,"市街化調整区域",70,400,"2021年第１四半期","",""
277,"農地","","29209","奈良県","生駒市","高山町","","",5100000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
278,"農地","","29209","奈良県","生駒市","高山町","","",7500000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
279,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","谷田町","生駒","9",3000000,"","","85",,"不整形","21.5","120","昭和60年","鉄骨造","事務所、店舗","店舗","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
280,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","俵口町","生駒","21",16000000,"","","110",,"ほぼ台形","15.0","95","平成14年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","俵口町","生駒","26",9500000,"","","115",,"ほぼ整形","11.5","85","昭和55年","木造","住宅","住宅","南","市道",4.6,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
282,"宅地(土地と建物)","商業地","29209","奈良県","生駒市","俵口町","生駒","21",3300000,"","","45",,"ほぼ長方形","4.6","70","昭和58年","木造","住宅、店舗","店舗","北東","市道",11.4,"第１種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","俵口町","生駒","28",3800000,"","","85",,"ほぼ長方形","5.7","75","昭和55年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
284,"中古マンション等","","29209","奈良県","生駒市","俵口町","生駒","18",11000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
285,"中古マンション等","","29209","奈良県","生駒市","俵口町","生駒","13",8600000,"","４ＬＤＫ","75",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"",,,"2021年第１四半期","未改装",""
286,"中古マンション等","","29209","奈良県","生駒市","俵口町","生駒","20",6500000,"","３ＬＤＫ","75",,"","","","昭和64年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
287,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","辻町","東生駒","10",12000000,"","","115",,"ほぼ台形","13.8","110","平成15年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","西旭ケ丘","生駒","9",3000000,"","","115",,"ほぼ整形","9.8","70","昭和45年","軽量鉄骨造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","29209","奈良県","生駒市","西菜畑町","菜畑","14",3500000,"100000","","115",30000,"不整形","11.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
290,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","西松ケ丘","生駒","14",34000000,"","","480",,"不整形","22.2","210","平成4年","軽量鉄骨造","共同住宅","住宅","南東","市道",7.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","真弓南","学研北生駒","21",22000000,"","","165",,"ほぼ長方形","13.2","100","昭和64年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
292,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","緑ケ丘","生駒","18",10000000,"","","175",,"ほぼ整形","14.2","105","平成8年","鉄骨造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
293,"中古マンション等","","29209","奈良県","生駒市","南田原町","東生駒","30分?60分",3900000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"市街化調整区域",70,400,"2021年第１四半期","未改装",""
294,"林地","","29209","奈良県","生駒市","南田原町","","",650000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
295,"林地","","29209","奈良県","生駒市","南田原町","","",540000,"","","530",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
296,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","山崎新町","生駒","4",12000000,"","","50",,"長方形","4.0","100","平成7年","鉄骨造","住宅、駐車場","住宅","南","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
297,"中古マンション等","","29209","奈良県","生駒市","山崎新町","生駒","3",30000000,"","２ＬＤＫ","65",,"","","","平成12年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
298,"中古マンション等","","29209","奈良県","生駒市","山崎新町","生駒","4",28000000,"","２ＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
299,"中古マンション等","","29209","奈良県","生駒市","山崎町","東生駒","3",12000000,"","２ＬＤＫ","65",,"","","","昭和62年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
300,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","旭ケ丘","二上","23",47000000,"","","155",,"長方形","9.0","110","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",50,150,"2021年第１四半期","",""
301,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","穴虫","二上","20",12000000,"","","160",,"長方形","10.2","110","昭和59年","木造","住宅","住宅","南東","市道",6.2,"第１種住居地域",60,200,"2021年第１四半期","",""
302,"林地","","29210","奈良県","香芝市","穴虫","","",76000000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
303,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","今泉","志都美","11",8000000,"","","145",,"ほぼ長方形","8.6","95","昭和61年","木造","住宅","住宅","北西","私道",6.2,"第１種中高層住居専用地域",50,150,"2021年第１四半期","",""
304,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","今泉","二上","21",11000000,"","","165",,"長方形","13.5","95","平成14年","木造","住宅","住宅","北","市道",6.2,"市街化調整区域",70,400,"2021年第１四半期","",""
305,"宅地(土地)","宅地見込地","29210","奈良県","香芝市","逢坂","二上","4",64000000,"130000","","1700",38000,"ほぼ長方形","28.0","","","","","","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
306,"宅地(土地)","住宅地","29210","奈良県","香芝市","北今市","近鉄下田","15",15000000,"380000","","130",110000,"ほぼ長方形","9.6","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
307,"宅地(土地)","住宅地","29210","奈良県","香芝市","北今市","近鉄下田","11",11000000,"280000","","135",84000,"ほぼ長方形","6.5","","","","","住宅","北東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","狐井","五位堂","11",34000000,"","","145",,"ほぼ長方形","8.0","115","令和3年","木造","住宅","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
309,"宅地(土地)","住宅地","29210","奈良県","香芝市","五位堂","五位堂","13",28000000,"190000","","490",57000,"ほぼ長方形","20.0","","","","","","北","道路",6.2,"第１種住居地域",60,200,"2021年第１四半期","",""
310,"宅地(土地)","商業地","29210","奈良県","香芝市","すみれ野","五位堂","11",74000000,"450000","","540",140000,"ほぼ長方形","14.3","","","","","その他","東","市道",17.0,"近隣商業地域",80,300,"2021年第１四半期","",""
311,"宅地(土地)","住宅地","29210","奈良県","香芝市","関屋北","関屋(奈良)","11",11000000,"140000","","250",43000,"正方形","16.5","","","","","住宅","北","市道",8.0,"市街化調整区域",70,200,"2021年第１四半期","",""
312,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","高","志都美","11",6600000,"","","400",,"不整形","15.0","140","","","","その他","南","道路",1.5,"市街化調整区域",60,200,"2021年第１四半期","","私道を含む取引"
313,"宅地(土地)","住宅地","29210","奈良県","香芝市","畑","二上山","5",6100000,"95000","","210",29000,"ほぼ長方形","10.0","","","","","住宅","南西","国道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
314,"宅地(土地)","住宅地","29210","奈良県","香芝市","畑","二上山","5",1400000,"93000","","50",28000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
315,"宅地(土地)","住宅地","29210","奈良県","香芝市","畑","二上神社口","8",1000000,"17000","","200",5000,"ほぼ台形","13.0","","","","","事務所","南西","市道",4.0,"市街化調整区域",70,400,"2021年第１四半期","",""
316,"農地","","29210","奈良県","香芝市","畑","","",700000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"中古マンション等","","29210","奈良県","香芝市","真美ヶ丘","五位堂","21",10000000,"","３ＬＤＫ","85",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","未改装","調停・競売等"
318,"中古マンション等","","29210","奈良県","香芝市","真美ヶ丘","五位堂","18",14000000,"","３ＬＤＫ","85",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2021年第１四半期","改装済",""
319,"宅地(土地)","住宅地","29210","奈良県","香芝市","良福寺","ＪＲ五位堂","18",12000000,"300000","","130",92000,"ほぼ長方形","9.5","","","","","住宅","西","市道",4.6,"準工業地域",60,200,"2021年第１四半期","",""
320,"宅地(土地と建物)","住宅地","29210","奈良県","香芝市","良福寺","ＪＲ五位堂","16",8000000,"","","130",,"ほぼ正方形","11.5","140","昭和56年","木造","住宅","住宅","南","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
321,"宅地(土地)","住宅地","29210","奈良県","香芝市","良福寺","ＪＲ五位堂","18",19000000,"230000","","270",71000,"ほぼ長方形","","","","","","住宅","西","私道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
322,"宅地(土地)","住宅地","29211","奈良県","葛城市","忍海","忍海","4",30000000,"91000","","1100",28000,"不整形","","","","","","店舗","南東","市道",5.1,"第１種住居地域",60,200,"2021年第１四半期","",""
323,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","忍海","忍海","6",16000000,"","","250",,"ほぼ台形","17.0","165","平成11年","鉄骨造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
324,"宅地(土地)","住宅地","29211","奈良県","葛城市","葛木","近鉄新庄","18",12000000,"200000","","200",60000,"ほぼ長方形","10.5","","","","","","西","私道",6.2,"市街化調整区域",,,"2021年第１四半期","",""
325,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","北花内","近鉄新庄","4",34000000,"","","180",,"ほぼ長方形","8.0","110","令和3年","木造","住宅","住宅","東","私道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
326,"中古マンション等","","29211","奈良県","葛城市","北花内","大和新庄","2",16000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
327,"中古マンション等","","29211","奈良県","葛城市","北花内","大和新庄","2",17000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",60,200,"2021年第１四半期","未改装",""
328,"中古マンション等","","29211","奈良県","葛城市","北花内","大和新庄","2",14000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
329,"宅地(土地)","住宅地","29211","奈良県","葛城市","北道穗","近鉄新庄","12",13000000,"210000","","200",65000,"ほぼ整形","7.1","","","","","住宅","南","市道",6.3,"市街化調整区域",,,"2021年第１四半期","",""
330,"農地","","29211","奈良県","葛城市","染野","","",8000000,"","","4500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
331,"宅地(土地)","住宅地","29211","奈良県","葛城市","當麻","当麻寺","6",13000000,"290000","","145",87000,"不整形","8.3","","","","","住宅","北","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
332,"農地","","29211","奈良県","葛城市","當麻","","",8000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
333,"農地","","29211","奈良県","葛城市","當麻","","",3900000,"","","870",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
334,"宅地(土地)","住宅地","29211","奈良県","葛城市","西辻","忍海","13",8900000,"150000","","200",44000,"ほぼ整形","10.0","","","","","住宅","南","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
335,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","八川","尺土","6",31000000,"","","140",,"ほぼ長方形","14.7","110","令和3年","木造","住宅","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
336,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","八川","尺土","5",23000000,"","","135",,"長方形","","105","令和2年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",60,200,"2021年第１四半期","",""
337,"宅地(土地と建物)","住宅地","29211","奈良県","葛城市","疋田","尺土","8",4500000,"","","70",,"ほぼ長方形","6.3","75","昭和63年","木造","住宅","事務所","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
338,"宅地(土地)","住宅地","29211","奈良県","葛城市","笛堂","大和新庄","11",10000000,"120000","","280",36000,"ほぼ整形","9.9","","","","","住宅","南東","市道",7.5,"市街化調整区域",60,200,"2021年第１四半期","",""
339,"農地","","29211","奈良県","葛城市","笛吹","","",2000000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
340,"宅地(土地)","住宅地","29211","奈良県","葛城市","辨之庄","近鉄新庄","15",6000000,"87000","","230",26000,"不整形","","","","","","住宅","南","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
341,"農地","","29211","奈良県","葛城市","南花内","","",29000000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
342,"農地","","29212","奈良県","宇陀市","菟田野佐倉","","",800000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
343,"林地","","29212","奈良県","宇陀市","菟田野入谷","","",10000,"","","165",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
344,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","大宇陀春日","榛原","1H?1H30",12000000,"","","610",,"台形","18.5","130","昭和52年","木造","倉庫","倉庫","東","市道",5.4,"準工業地域",60,200,"2021年第１四半期","",""
345,"宅地(土地)","宅地見込地","29212","奈良県","宇陀市","大宇陀拾生","榛原","1H30?2H",300000,"8900","","110",2700,"不整形","","","","","","","北","道路",2.0,"市街化調整区域",70,400,"2021年第１四半期","",""
346,"宅地(土地)","宅地見込地","29212","奈良県","宇陀市","大宇陀拾生","榛原","1H30?2H",260000,"5400","","165",1600,"不整形","","","","","","","接面道路無","",,"市街化調整区域",70,300,"2021年第１四半期","",""
347,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",520000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
348,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",400000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
349,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",430000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
350,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",230000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
351,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",660000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
352,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",340000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
353,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",200000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
354,"林地","","29212","奈良県","宇陀市","大宇陀拾生","","",1000000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
355,"中古マンション等","","29212","奈良県","宇陀市","榛原高萩台","榛原","1",12000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
356,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","榛原萩原","榛原","15",9600000,"","","200",,"ほぼ整形","","130","昭和55年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
357,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","室生大野","室生口大野","15",4800000,"","","1300",,"不整形","33.5","195","昭和49年","木造","住宅","住宅","北東","市道",3.2,"都市計画区域外",,,"2021年第１四半期","",""
358,"農地","","29212","奈良県","宇陀市","室生大野","","",4800000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
359,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","室生上笠間","赤目口","1H?1H30",100000,"","","110",,"不整形","","35","","","","","南西","私道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
360,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","室生上笠間","赤目口","1H?1H30",2500000,"","","150",,"長方形","10.0","70","平成18年","木造","住宅","","北東","市道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
361,"宅地(土地と建物)","住宅地","29212","奈良県","宇陀市","室生砥取","室生口大野","30分?60分",500000,"","","390",,"不整形","","","","","","その他","東","道路",3.0,"都市計画区域外",,,"2021年第１四半期","",""
362,"林地","","29322","奈良県","山辺郡山添村","大字岩屋","","",200000,"","","2600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
363,"宅地(土地)","住宅地","29342","奈良県","生駒郡平群町","菊美台","東山(奈良)","11",16000000,"220000","","240",67000,"長方形","14.0","","","","","住宅","西","町道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
364,"宅地(土地)","住宅地","29342","奈良県","生駒郡平群町","菊美台","東山(奈良)","15",14000000,"160000","","300",47000,"長方形","20.1","","","","","住宅","東","町道",11.6,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
365,"宅地(土地と建物)","住宅地","29342","奈良県","生駒郡平群町","竜田川","竜田川","14",4300000,"","","220",,"長方形","12.8","145","昭和53年","ＲＣ","住宅","住宅","北","町道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
